      n, heap_cmp, heap_swaps, heap_time, merge_cmp, merge_swaps, merge_time
   6487,         ,           ,          ,     74068,           0,         47
   6488,         ,           ,          ,     74044,           0,         65
   6489,         ,           ,          ,     74060,           0,         62
   6490,         ,           ,          ,     74090,           0,         43
   6491,         ,           ,          ,     74135,           0,         46
   6492,         ,           ,          ,     74163,           0,         47
   6493,         ,           ,          ,     74182,           0,         47
   6494,         ,           ,          ,     74170,           0,         47
   6495,         ,           ,          ,     74193,           0,         46
   6496,         ,           ,          ,     74121,           0,         47
   6497,         ,           ,          ,     74136,           0,         50
   6498,         ,           ,          ,     74145,           0,         47
   6499,         ,           ,          ,     74164,           0,         78
   6500,         ,           ,          ,     74217,           0,         47
   6501,         ,           ,          ,     74216,           0,         39
   6502,         ,           ,          ,     74299,           0,         45
   6503,         ,           ,          ,     74304,           0,         48
   6504,         ,           ,          ,     74232,           0,         45
   6505,         ,           ,          ,     74242,           0,         47
   6506,         ,           ,          ,     74338,           0,         47
   6507,         ,           ,          ,     74329,           0,         48
   6508,         ,           ,          ,     74291,           0,         45
   6509,         ,           ,          ,     74334,           0,         49
   6510,         ,           ,          ,     74424,           0,         44
   6511,         ,           ,          ,     74395,           0,         57
   6512,         ,           ,          ,     74441,           0,         48
   6513,         ,           ,          ,     74449,           0,         48
   6514,         ,           ,          ,     74463,           0,         45
   6515,         ,           ,          ,     74476,           0,         48
   6516,         ,           ,          ,     74401,           0,         45
   6517,         ,           ,          ,     74424,           0,         47
   6518,         ,           ,          ,     74510,           0,         46
   6519,         ,           ,          ,     74469,           0,         47
   6520,         ,           ,          ,     74449,           0,         47
   6521,         ,           ,          ,     74460,           0,         58
   6522,         ,           ,          ,     74490,           0,         47
   6523,         ,           ,          ,     74487,           0,         48
   6524,         ,           ,          ,     74475,           0,         45
   6525,         ,           ,          ,     74527,           0,         47
   6526,         ,           ,          ,     74515,           0,         46
   6527,         ,           ,          ,     74503,           0,         47
   6528,         ,           ,          ,     74650,           0,         46
   6529,         ,           ,          ,     74665,           0,         47
   6530,         ,           ,          ,     74692,           0,         48
   6531,         ,           ,          ,     74693,           0,         47
   6532,         ,           ,          ,     74781,           0,         44
   6533,         ,           ,          ,     74766,           0,         41
   6534,         ,           ,          ,     74737,           0,         47
   6535,         ,           ,          ,     74709,           0,         36
   6536,         ,           ,          ,     74754,           0,         48
   6537,         ,           ,          ,     74748,           0,         45
   6538,         ,           ,          ,     74765,           0,         54
   6539,         ,           ,          ,     74765,           0,         55
   6540,         ,           ,          ,     74759,           0,         47
   6541,         ,           ,          ,     74797,           0,         54
   6542,         ,           ,          ,     74796,           0,         42
   6543,         ,           ,          ,     74805,           0,         46
   6544,         ,           ,          ,     74834,           0,         47
   6545,         ,           ,          ,     74859,           0,         46
   6546,         ,           ,          ,     74797,           0,         47
   6547,         ,           ,          ,     74869,           0,         31
   6548,         ,           ,          ,     74859,           0,         47
   6549,         ,           ,          ,     74858,           0,         46
   6550,         ,           ,          ,     74850,           0,         47
   6551,         ,           ,          ,     74875,           0,         47
   6552,         ,           ,          ,     74843,           0,         48
   6553,         ,           ,          ,     74842,           0,         49
   6554,         ,           ,          ,     74903,           0,         44
   6555,         ,           ,          ,     74948,           0,         47
   6556,         ,           ,          ,     74974,           0,         47
   6557,         ,           ,          ,     75001,           0,         46
   6558,         ,           ,          ,     74966,           0,         47
   6559,         ,           ,          ,     74991,           0,         47
   6560,         ,           ,          ,     74897,           0,         31
   6561,         ,           ,          ,     74911,           0,         47
   6562,         ,           ,          ,     75004,           0,         49
   6563,         ,           ,          ,     74999,           0,         45
   6564,         ,           ,          ,     75045,           0,         48
   6565,         ,           ,          ,     75079,           0,         45
   6566,         ,           ,          ,     75073,           0,         48
   6567,         ,           ,          ,     75076,           0,         45
   6568,         ,           ,          ,     75157,           0,         48
   6569,         ,           ,          ,     75162,           0,         45
   6570,         ,           ,          ,     75161,           0,         47
   6571,         ,           ,          ,     75213,           0,         48
   6572,         ,           ,          ,     75140,           0,         52
   6573,         ,           ,          ,     75154,           0,         48
   6574,         ,           ,          ,     75201,           0,         45
   6575,         ,           ,          ,     75190,           0,         66
   6576,         ,           ,          ,     75203,           0,         62
   6577,         ,           ,          ,     75224,           0,         47
   6578,         ,           ,          ,     75190,           0,         47
   6579,         ,           ,          ,     75237,           0,         35
   6580,         ,           ,          ,     75273,           0,         45
   6581,         ,           ,          ,     75303,           0,         47
   6582,         ,           ,          ,     75345,           0,         46
   6583,         ,           ,          ,     75373,           0,         48
   6584,         ,           ,          ,     75317,           0,         50
   6585,         ,           ,          ,     75338,           0,         42
   6586,         ,           ,          ,     75268,           0,         46
   6587,         ,           ,          ,     75285,           0,         41
   6588,         ,           ,          ,     75346,           0,         49
   6589,         ,           ,          ,     75344,           0,         48
   6590,         ,           ,          ,     75410,           0,         48
   6591,         ,           ,          ,     75418,           0,         47
   6592,         ,           ,          ,     75387,           0,         50
   6593,         ,           ,          ,     75407,           0,         41
   6594,         ,           ,          ,     75442,           0,         46
   6595,         ,           ,          ,     75448,           0,         47
   6596,         ,           ,          ,     75475,           0,         48
   6597,         ,           ,          ,     75486,           0,         47
   6598,         ,           ,          ,     75512,           0,         46
   6599,         ,           ,          ,     75446,           0,         46
   6600,         ,           ,          ,     75538,           0,         47
   6601,         ,           ,          ,     75555,           0,         46
   6602,         ,           ,          ,     75556,           0,         62
   6603,         ,           ,          ,     75555,           0,         78
   6604,         ,           ,          ,     75600,           0,         46
   6605,         ,           ,          ,     75616,           0,         47
   6606,         ,           ,          ,     75639,           0,         46
   6607,         ,           ,          ,     75637,           0,         53
   6608,         ,           ,          ,     75559,           0,         46
   6609,         ,           ,          ,     75546,           0,         47
   6610,         ,           ,          ,     75633,           0,         46
   6611,         ,           ,          ,     75640,           0,         48
   6612,         ,           ,          ,     75651,           0,         46
   6613,         ,           ,          ,     75666,           0,         43
   6614,         ,           ,          ,     75653,           0,         45
   6615,         ,           ,          ,     75654,           0,         47
   6616,         ,           ,          ,     75671,           0,         46
   6617,         ,           ,          ,     75668,           0,         78
   6618,         ,           ,          ,     75739,           0,         47
   6619,         ,           ,          ,     75733,           0,         46
   6620,         ,           ,          ,     75777,           0,         47
   6621,         ,           ,          ,     75797,           0,         49
   6622,         ,           ,          ,     75806,           0,         39
   6623,         ,           ,          ,     75767,           0,         46
   6624,         ,           ,          ,     75813,           0,         62
   6625,         ,           ,          ,     75818,           0,         62
   6626,         ,           ,          ,     75893,           0,         46
   6627,         ,           ,          ,     75837,           0,         47
   6628,         ,           ,          ,     75819,           0,         46
   6629,         ,           ,          ,     75835,           0,         56
   6630,         ,           ,          ,     75901,           0,         62
   6631,         ,           ,          ,     75936,           0,         78
   6632,         ,           ,          ,     75893,           0,         47
   6633,         ,           ,          ,     75898,           0,         46
   6634,         ,           ,          ,     75885,           0,         48
   6635,         ,           ,          ,     75926,           0,         45
   6636,         ,           ,          ,     76043,           0,         49
   6637,         ,           ,          ,     76036,           0,         45
   6638,         ,           ,          ,     75997,           0,         47
   6639,         ,           ,          ,     76010,           0,         52
   6640,         ,           ,          ,     75987,           0,         37
   6641,         ,           ,          ,     75987,           0,         47
   6642,         ,           ,          ,     76058,           0,         47
   6643,         ,           ,          ,     76097,           0,         47
   6644,         ,           ,          ,     76055,           0,         47
   6645,         ,           ,          ,     76090,           0,         46
   6646,         ,           ,          ,     76096,           0,         45
   6647,         ,           ,          ,     76166,           0,         58
   6648,         ,           ,          ,     76096,           0,         51
   6649,         ,           ,          ,     76117,           0,         47
   6650,         ,           ,          ,     76162,           0,         46
   6651,         ,           ,          ,     76141,           0,         50
   6652,         ,           ,          ,     76229,           0,         44
   6653,         ,           ,          ,     76282,           0,         47
   6654,         ,           ,          ,     76225,           0,         47
   6655,         ,           ,          ,     76234,           0,         47
   6656,         ,           ,          ,     76228,           0,         48
   6657,         ,           ,          ,     76241,           0,         45
   6658,         ,           ,          ,     76213,           0,         53
   6659,         ,           ,          ,     76249,           0,         47
   6660,         ,           ,          ,     76282,           0,         46
   6661,         ,           ,          ,     76304,           0,         49
   6662,         ,           ,          ,     76286,           0,         44
   6663,         ,           ,          ,     76309,           0,         47
   6664,         ,           ,          ,     76270,           0,         58
   6665,         ,           ,          ,     76262,           0,         47
   6666,         ,           ,          ,     76312,           0,         45
   6667,         ,           ,          ,     76368,           0,         54
   6668,         ,           ,          ,     76366,           0,         41
   6669,         ,           ,          ,     76375,           0,         42
   6670,         ,           ,          ,     76407,           0,         48
   6671,         ,           ,          ,     76432,           0,         36
   6672,         ,           ,          ,     76411,           0,         47
   6673,         ,           ,          ,     76419,           0,         46
   6674,         ,           ,          ,     76484,           0,         53
   6675,         ,           ,          ,     76523,           0,         40
   6676,         ,           ,          ,     76475,           0,         47
   6677,         ,           ,          ,     76489,           0,         56
   6678,         ,           ,          ,     76551,           0,         46
   6679,         ,           ,          ,     76552,           0,         47
   6680,         ,           ,          ,     76559,           0,         52
   6681,         ,           ,          ,     76562,           0,         41
   6682,         ,           ,          ,     76548,           0,         62
   6683,         ,           ,          ,     76573,           0,         44
   6684,         ,           ,          ,     76537,           0,         47
   6685,         ,           ,          ,     76565,           0,         46
   6686,         ,           ,          ,     76569,           0,         47
   6687,         ,           ,          ,     76568,           0,         55
   6688,         ,           ,          ,     76749,           0,         42
   6689,         ,           ,          ,     76739,           0,         35
   6690,         ,           ,          ,     76739,           0,         47
   6691,         ,           ,          ,     76735,           0,         47
   6692,         ,           ,          ,     76757,           0,         47
   6693,         ,           ,          ,     76752,           0,         46
   6694,         ,           ,          ,     76824,           0,         47
   6695,         ,           ,          ,     76717,           0,         62
   6696,         ,           ,          ,     76754,           0,         48
   6697,         ,           ,          ,     76785,           0,         50
   6698,         ,           ,          ,     76847,           0,         46
   6699,         ,           ,          ,     76823,           0,         51
   6700,         ,           ,          ,     76779,           0,         43
   6701,         ,           ,          ,     76846,           0,         56
   6702,         ,           ,          ,     76812,           0,         46
   6703,         ,           ,          ,     76812,           0,         47
   6704,         ,           ,          ,     76857,           0,         46
   6705,         ,           ,          ,     76865,           0,         47
   6706,         ,           ,          ,     76868,           0,         46
   6707,         ,           ,          ,     76909,           0,         42
   6708,         ,           ,          ,     76935,           0,         47
   6709,         ,           ,          ,     76944,           0,         47
   6710,         ,           ,          ,     76881,           0,         46
   6711,         ,           ,          ,     76948,           0,         58
   6712,         ,           ,          ,     76966,           0,         46
   6713,         ,           ,          ,     76965,           0,         47
   6714,         ,           ,          ,     77031,           0,         47
   6715,         ,           ,          ,     76973,           0,         48
   6716,         ,           ,          ,     77003,           0,         57
   6717,         ,           ,          ,     77043,           0,         48
   6718,         ,           ,          ,     77016,           0,         46
   6719,         ,           ,          ,     77082,           0,         62
   6720,         ,           ,          ,     77057,           0,         47
   6721,         ,           ,          ,     77067,           0,         41
   6722,         ,           ,          ,     77060,           0,         58
   6723,         ,           ,          ,     77113,           0,         47
   6724,         ,           ,          ,     77090,           0,         48
   6725,         ,           ,          ,     77125,           0,         45
   6726,         ,           ,          ,     77142,           0,         47
   6727,         ,           ,          ,     77132,           0,         48
   6728,         ,           ,          ,     77122,           0,         42
   6729,         ,           ,          ,     77113,           0,         49
   6730,         ,           ,          ,     77162,           0,         48
   6731,         ,           ,          ,     77182,           0,         52
   6732,         ,           ,          ,     77219,           0,         40
   6733,         ,           ,          ,     77273,           0,         46
   6734,         ,           ,          ,     77201,           0,         50
   6735,         ,           ,          ,     77185,           0,         46
   6736,         ,           ,          ,     77193,           0,         50
   6737,         ,           ,          ,     77200,           0,         44
   6738,         ,           ,          ,     77282,           0,         48
   6739,         ,           ,          ,     77305,           0,         46
   6740,         ,           ,          ,     77337,           0,         50
   6741,         ,           ,          ,     77343,           0,         46
   6742,         ,           ,          ,     77346,           0,         43
   6743,         ,           ,          ,     77348,           0,         56
   6744,         ,           ,          ,     77372,           0,         37
   6745,         ,           ,          ,     77402,           0,         46
   6746,         ,           ,          ,     77408,           0,         41
   6747,         ,           ,          ,     77438,           0,         47
   6748,         ,           ,          ,     77431,           0,         46
   6749,         ,           ,          ,     77416,           0,         47
   6750,         ,           ,          ,     77328,           0,         46
   6751,         ,           ,          ,     77426,           0,         47
   6752,         ,           ,          ,     77420,           0,         47
   6753,         ,           ,          ,     77421,           0,         48
   6754,         ,           ,          ,     77424,           0,         45
   6755,         ,           ,          ,     77436,           0,         62
   6756,         ,           ,          ,     77473,           0,         47
   6757,         ,           ,          ,     77494,           0,         47
   6758,         ,           ,          ,     77570,           0,         46
   6759,         ,           ,          ,     77552,           0,         48
   6760,         ,           ,          ,     77599,           0,         44
   6761,         ,           ,          ,     77612,           0,         48
   6762,         ,           ,          ,     77650,           0,         49
   6763,         ,           ,          ,     77678,           0,         43
   6764,         ,           ,          ,     77584,           0,         56
   6765,         ,           ,          ,     77623,           0,         47
   6766,         ,           ,          ,     77649,           0,         47
   6767,         ,           ,          ,     77658,           0,         47
   6768,         ,           ,          ,     77681,           0,         48
   6769,         ,           ,          ,     77679,           0,         46
   6770,         ,           ,          ,     77706,           0,         48
   6771,         ,           ,          ,     77737,           0,         47
   6772,         ,           ,          ,     77637,           0,         48
   6773,         ,           ,          ,     77689,           0,         47
   6774,         ,           ,          ,     77745,           0,         50
   6775,         ,           ,          ,     77776,           0,         52
   6776,         ,           ,          ,     77814,           0,         48
   6777,         ,           ,          ,     77820,           0,         78
   6778,         ,           ,          ,     77814,           0,         62
   6779,         ,           ,          ,     77845,           0,         47
   6780,         ,           ,          ,     77816,           0,         46
   6781,         ,           ,          ,     77862,           0,         47
   6782,         ,           ,          ,     77926,           0,         62
   6783,         ,           ,          ,     77848,           0,         47
   6784,         ,           ,          ,     77910,           0,         52
   6785,         ,           ,          ,     77919,           0,         73
   6786,         ,           ,          ,     77861,           0,         94
   6787,         ,           ,          ,     77913,           0,         48
   6788,         ,           ,          ,     77855,           0,         45
   6789,         ,           ,          ,     77866,           0,         40
   6790,         ,           ,          ,     77920,           0,         92
   6791,         ,           ,          ,     77942,           0,         62
   6792,         ,           ,          ,     77937,           0,         46
   6793,         ,           ,          ,     77954,           0,         46
   6794,         ,           ,          ,     77948,           0,         65
   6795,         ,           ,          ,     77968,           0,         45
   6796,         ,           ,          ,     78018,           0,         52
   6797,         ,           ,          ,     78008,           0,         47
   6798,         ,           ,          ,     78034,           0,         46
   6799,         ,           ,          ,     78052,           0,         53
   6800,         ,           ,          ,     78072,           0,         48
   6801,         ,           ,          ,     78092,           0,         52
   6802,         ,           ,          ,     78132,           0,         40
   6803,         ,           ,          ,     78113,           0,         47
   6804,         ,           ,          ,     78139,           0,         46
   6805,         ,           ,          ,     78144,           0,         62
   6806,         ,           ,          ,     78185,           0,         46
   6807,         ,           ,          ,     78178,           0,         47
   6808,         ,           ,          ,     78201,           0,         46
   6809,         ,           ,          ,     78215,           0,         89
   6810,         ,           ,          ,     78216,           0,         47
   6811,         ,           ,          ,     78269,           0,         46
   6812,         ,           ,          ,     78214,           0,         49
   6813,         ,           ,          ,     78192,           0,         46
   6814,         ,           ,          ,     78263,           0,         43
   6815,         ,           ,          ,     78267,           0,         47
   6816,         ,           ,          ,     78279,           0,         47
   6817,         ,           ,          ,     78293,           0,         47
   6818,         ,           ,          ,     78312,           0,         48
   6819,         ,           ,          ,     78354,           0,         52
   6820,         ,           ,          ,     78323,           0,         41
   6821,         ,           ,          ,     78318,           0,         47
   6822,         ,           ,          ,     78408,           0,         46
   6823,         ,           ,          ,     78406,           0,         48
   6824,         ,           ,          ,     78389,           0,         46
   6825,         ,           ,          ,     78418,           0,         47
   6826,         ,           ,          ,     78413,           0,         46
   6827,         ,           ,          ,     78426,           0,         47
   6828,         ,           ,          ,     78436,           0,         55
   6829,         ,           ,          ,     78460,           0,         46
   6830,         ,           ,          ,     78452,           0,         53
   6831,         ,           ,          ,     78477,           0,         48
   6832,         ,           ,          ,     78492,           0,         45
   6833,         ,           ,          ,     78530,           0,         47
   6834,         ,           ,          ,     78545,           0,         47
   6835,         ,           ,          ,     78567,           0,         46
   6836,         ,           ,          ,     78501,           0,         47
   6837,         ,           ,          ,     78536,           0,         47
   6838,         ,           ,          ,     78537,           0,         52
   6839,         ,           ,          ,     78527,           0,         47
   6840,         ,           ,          ,     78533,           0,         47
   6841,         ,           ,          ,     78542,           0,         46
   6842,         ,           ,          ,     78595,           0,         62
   6843,         ,           ,          ,     78617,           0,         78
   6844,         ,           ,          ,     78621,           0,         61
   6845,         ,           ,          ,     78614,           0,         44
   6846,         ,           ,          ,     78681,           0,         60
   6847,         ,           ,          ,     78662,           0,         49
   6848,         ,           ,          ,     78704,           0,         46
   6849,         ,           ,          ,     78701,           0,         46
   6850,         ,           ,          ,     78687,           0,         47
   6851,         ,           ,          ,     78699,           0,         86
   6852,         ,           ,          ,     78659,           0,         62
   6853,         ,           ,          ,     78652,           0,         47
   6854,         ,           ,          ,     78759,           0,         46
   6855,         ,           ,          ,     78720,           0,         47
   6856,         ,           ,          ,     78770,           0,         47
   6857,         ,           ,          ,     78787,           0,         62
   6858,         ,           ,          ,     78844,           0,         78
   6859,         ,           ,          ,     78849,           0,         64
   6860,         ,           ,          ,     78822,           0,         45
   6861,         ,           ,          ,     78835,           0,         59
   6862,         ,           ,          ,     78833,           0,         50
   6863,         ,           ,          ,     78875,           0,         58
   6864,         ,           ,          ,     78886,           0,         49
   6865,         ,           ,          ,     78902,           0,         47
   6866,         ,           ,          ,     78940,           0,         47
   6867,         ,           ,          ,     78964,           0,         53
   6868,         ,           ,          ,     78909,           0,         40
   6869,         ,           ,          ,     78954,           0,         46
   6870,         ,           ,          ,     78941,           0,         47
   6871,         ,           ,          ,     78985,           0,         47
   6872,         ,           ,          ,     78982,           0,         46
   6873,         ,           ,          ,     78957,           0,         52
   6874,         ,           ,          ,     79023,           0,         49
   6875,         ,           ,          ,     79047,           0,         45
   6876,         ,           ,          ,     79049,           0,         54
   6877,         ,           ,          ,     79051,           0,         45
   6878,         ,           ,          ,     79074,           0,         47
   6879,         ,           ,          ,     79084,           0,         48
   6880,         ,           ,          ,     79071,           0,         47
   6881,         ,           ,          ,     79083,           0,         62
   6882,         ,           ,          ,     79124,           0,         82
   6883,         ,           ,          ,     79167,           0,         47
   6884,         ,           ,          ,     79107,           0,         64
   6885,         ,           ,          ,     79133,           0,         59
   6886,         ,           ,          ,     79194,           0,         78
   6887,         ,           ,          ,     79171,           0,         46
   6888,         ,           ,          ,     79191,           0,         47
   6889,         ,           ,          ,     79161,           0,         62
   6890,         ,           ,          ,     79230,           0,         52
   6891,         ,           ,          ,     79229,           0,         43
   6892,         ,           ,          ,     79276,           0,         47
   6893,         ,           ,          ,     79292,           0,         47
   6894,         ,           ,          ,     79259,           0,         47
   6895,         ,           ,          ,     79309,           0,         47
   6896,         ,           ,          ,     79376,           0,         46
   6897,         ,           ,          ,     79395,           0,         48
   6898,         ,           ,          ,     79378,           0,         63
   6899,         ,           ,          ,     79376,           0,         47
   6900,         ,           ,          ,     79381,           0,         35
   6901,         ,           ,          ,     79413,           0,         46
   6902,         ,           ,          ,     79400,           0,         63
   6903,         ,           ,          ,     79388,           0,         77
   6904,         ,           ,          ,     79429,           0,         91
   6905,         ,           ,          ,     79444,           0,         46
   6906,         ,           ,          ,     79417,           0,         47
   6907,         ,           ,          ,     79427,           0,         52
   6908,         ,           ,          ,     79453,           0,         46
   6909,         ,           ,          ,     79481,           0,         46
   6910,         ,           ,          ,     79444,           0,         62
   6911,         ,           ,          ,     79485,           0,         50
   6912,         ,           ,          ,     79524,           0,         46
   6913,         ,           ,          ,     79538,           0,         46
   6914,         ,           ,          ,     79540,           0,         42
   6915,         ,           ,          ,     79529,           0,         46
   6916,         ,           ,          ,     79599,           0,         70
   6917,         ,           ,          ,     79565,           0,         55
   6918,         ,           ,          ,     79656,           0,         46
   6919,         ,           ,          ,     79695,           0,         63
   6920,         ,           ,          ,     79616,           0,         47
   6921,         ,           ,          ,     79630,           0,         47
   6922,         ,           ,          ,     79619,           0,         48
   6923,         ,           ,          ,     79684,           0,         46
   6924,         ,           ,          ,     79703,           0,         62
   6925,         ,           ,          ,     79701,           0,         52
   6926,         ,           ,          ,     79649,           0,         46
   6927,         ,           ,          ,     79684,           0,         46
   6928,         ,           ,          ,     79721,           0,         47
   6929,         ,           ,          ,     79723,           0,         46
   6930,         ,           ,          ,     79779,           0,         47
   6931,         ,           ,          ,     79802,           0,         46
   6932,         ,           ,          ,     79783,           0,         46
   6933,         ,           ,          ,     79809,           0,         62
   6934,         ,           ,          ,     79837,           0,         47
   6935,         ,           ,          ,     79897,           0,         75
   6936,         ,           ,          ,     79875,           0,         48
   6937,         ,           ,          ,     79891,           0,         47
   6938,         ,           ,          ,     79983,           0,         52
   6939,         ,           ,          ,     79993,           0,         41
   6940,         ,           ,          ,     79903,           0,         47
   6941,         ,           ,          ,     79932,           0,         46
   6942,         ,           ,          ,     79965,           0,         62
   6943,         ,           ,          ,     79964,           0,         52
   6944,         ,           ,          ,     79954,           0,         47
   6945,         ,           ,          ,     79968,           0,         42
   6946,         ,           ,          ,     79991,           0,         47
   6947,         ,           ,          ,     79994,           0,         46
   6948,         ,           ,          ,     80028,           0,         47
   6949,         ,           ,          ,     80046,           0,         62
   6950,         ,           ,          ,     80091,           0,         38
   6951,         ,           ,          ,     80119,           0,         47
   6952,         ,           ,          ,     79975,           0,         51
   6953,         ,           ,          ,     79975,           0,         91
   6954,         ,           ,          ,     80042,           0,         62
   6955,         ,           ,          ,     80088,           0,         47
   6956,         ,           ,          ,     80037,           0,         63
   6957,         ,           ,          ,     80080,           0,         46
   6958,         ,           ,          ,     80099,           0,         47
   6959,         ,           ,          ,     80127,           0,         46
   6960,         ,           ,          ,     80078,           0,         47
   6961,         ,           ,          ,     80087,           0,         47
   6962,         ,           ,          ,     80139,           0,         57
   6963,         ,           ,          ,     80128,           0,         78
   6964,         ,           ,          ,     80159,           0,         78
   6965,         ,           ,          ,     80172,           0,         48
   6966,         ,           ,          ,     80117,           0,         46
   6967,         ,           ,          ,     80166,           0,         52
   6968,         ,           ,          ,     80273,           0,         45
   6969,         ,           ,          ,     80294,           0,         60
   6970,         ,           ,          ,     80295,           0,         75
   6971,         ,           ,          ,     80354,           0,         47
   6972,         ,           ,          ,     80288,           0,         62
   6973,         ,           ,          ,     80284,           0,         46
   6974,         ,           ,          ,     80361,           0,         47
   6975,         ,           ,          ,     80348,           0,         46
   6976,         ,           ,          ,     80375,           0,         47
   6977,         ,           ,          ,     80395,           0,         62
   6978,         ,           ,          ,     80380,           0,         52
   6979,         ,           ,          ,     80371,           0,         47
   6980,         ,           ,          ,     80423,           0,         47
   6981,         ,           ,          ,     80429,           0,         62
   6982,         ,           ,          ,     80417,           0,         44
   6983,         ,           ,          ,     80422,           0,         55
   6984,         ,           ,          ,     80458,           0,         46
   6985,         ,           ,          ,     80479,           0,         94
   6986,         ,           ,          ,     80489,           0,         80
   6987,         ,           ,          ,     80462,           0,         51
   6988,         ,           ,          ,     80460,           0,         46
   6989,         ,           ,          ,     80468,           0,         46
   6990,         ,           ,          ,     80533,           0,         62
   6991,         ,           ,          ,     80548,           0,         47
   6992,         ,           ,          ,     80553,           0,         46
   6993,         ,           ,          ,     80570,           0,         47
   6994,         ,           ,          ,     80560,           0,         64
   6995,         ,           ,          ,     80563,           0,         50
   6996,         ,           ,          ,     80636,           0,         43
   6997,         ,           ,          ,     80626,           0,         47
   6998,         ,           ,          ,     80676,           0,         47
   6999,         ,           ,          ,     80663,           0,         46
   7000,         ,           ,          ,     80695,           0,         50
   7001,         ,           ,          ,     80716,           0,         48
   7002,         ,           ,          ,     80660,           0,         46
   7003,         ,           ,          ,     80699,           0,         62
   7004,         ,           ,          ,     80689,           0,         48
   7005,         ,           ,          ,     80709,           0,         52
   7006,         ,           ,          ,     80746,           0,         47
   7007,         ,           ,          ,     80794,           0,         46
   7008,         ,           ,          ,     80820,           0,         49
   7009,         ,           ,          ,     80825,           0,         60
   7010,         ,           ,          ,     80819,           0,         46
   7011,         ,           ,          ,     80854,           0,         62
   7012,         ,           ,          ,     80876,           0,         46
   7013,         ,           ,          ,     80874,           0,         47
   7014,         ,           ,          ,     80833,           0,         41
   7015,         ,           ,          ,     80837,           0,         37
   7016,         ,           ,          ,     80887,           0,         46
   7017,         ,           ,          ,     80889,           0,         47
   7018,         ,           ,          ,     80853,           0,         62
   7019,         ,           ,          ,     80902,           0,         47
   7020,         ,           ,          ,     80930,           0,         50
   7021,         ,           ,          ,     80952,           0,         43
   7022,         ,           ,          ,     81011,           0,         47
   7023,         ,           ,          ,     81041,           0,         45
   7024,         ,           ,          ,     80971,           0,         48
   7025,         ,           ,          ,     80978,           0,         47
   7026,         ,           ,          ,     81006,           0,         47
   7027,         ,           ,          ,     81038,           0,         62
   7028,         ,           ,          ,     81048,           0,         42
   7029,         ,           ,          ,     81089,           0,         62
   7030,         ,           ,          ,     81124,           0,         44
   7031,         ,           ,          ,     81101,           0,         55
   7032,         ,           ,          ,     81101,           0,         45
   7033,         ,           ,          ,     81111,           0,         42
   7034,         ,           ,          ,     81104,           0,         46
   7035,         ,           ,          ,     81152,           0,         46
   7036,         ,           ,          ,     81173,           0,         46
   7037,         ,           ,          ,     81197,           0,         47
   7038,         ,           ,          ,     81200,           0,         46
   7039,         ,           ,          ,     81166,           0,         47
   7040,         ,           ,          ,     81181,           0,         62
   7041,         ,           ,          ,     81188,           0,         47
   7042,         ,           ,          ,     81224,           0,         52
   7043,         ,           ,          ,     81244,           0,         45
   7044,         ,           ,          ,     81180,           0,         46
   7045,         ,           ,          ,     81177,           0,         62
   7046,         ,           ,          ,     81233,           0,         46
   7047,         ,           ,          ,     81253,           0,         46
   7048,         ,           ,          ,     81233,           0,         44
   7049,         ,           ,          ,     81260,           0,         64
   7050,         ,           ,          ,     81318,           0,         45
   7051,         ,           ,          ,     81292,           0,         52
   7052,         ,           ,          ,     81359,           0,         47
   7053,         ,           ,          ,     81359,           0,         47
   7054,         ,           ,          ,     81350,           0,         46
   7055,         ,           ,          ,     81371,           0,         62
   7056,         ,           ,          ,     81319,           0,         46
   7057,         ,           ,          ,     81319,           0,         62
   7058,         ,           ,          ,     81373,           0,         46
   7059,         ,           ,          ,     81361,           0,         47
   7060,         ,           ,          ,     81372,           0,         52
   7061,         ,           ,          ,     81404,           0,         57
   7062,         ,           ,          ,     81463,           0,         44
   7063,         ,           ,          ,     81458,           0,         46
